190097;23;3;PA;Faanui;142001120;67;2;A côté de la mairie;Pas d'informations;En18;7;ERV;Gestionnaire 06;Enquêteur 18
190098;31;3;PA;Faanui;142001120;67;3;A côté de la mairie;Pas d'informations;En18;7;VAC;Gestionnaire 06;Enquêteur 18
190099;39;3;PA;Faanui;142001120;67;4;A côté de la mairie;Pas d'informations;En18;7;NULL;Gestionnaire 06;Enquêteur 18
190100;47;3;PA;Faanui;142001120;67;5;A côté de la mairie;Pas d'informations;En18;7;NULL;Gestionnaire 06;Enquêteur 18
190104;23;3;PA;Faanui;142001120;101;1;A côté de la mairie;Pas d'informations;En18;7;ERV;Gestionnaire 06;Enquêteur 18
190105;47;3;PA;Faanui;142001120;101;2;A côté de la mairie;Pas d'informations;En18;7;ERV;Gestionnaire 06;Enquêteur 18
190106;71;3;PA;Faanui;142001120;101;3;A côté de la mairie;Pas d'informations;En18;7;ERV;Gestionnaire 06;Enquêteur 18
190107;95;3;PA;Faanui;142001120;101;4;A côté de la mairie;Pas d'informations;En18;7;ERV;Gestionnaire 06;Enquêteur 18
200085;27;2;ML;Faanui;142001130;2;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
200086;63;2;ML;Faanui;142001130;9;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
200088;87;2;ML;Faanui;142001130;15;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
200090;7;2;ML;Faanui;142001130;35;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
206006;95;2;ML;Faanui;142001130;17;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
190108;67;3;ML;Faanui;142001150;5;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
213026;39;1;ML;Faanui;142001170;53;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
213027;83;1;ML;Faanui;142001170;57;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
213020;7;1;ML;Faanui;142001170;22;1;A côté de la mairie;Pas d'informations;En18;6;ERV;Gestionnaire 06;Enquêteur 18
213021;67;1;ML;Faanui;142001170;30;1;A côté de la mairie;Pas d'informations;En18;6;ERV;Gestionnaire 06;Enquêteur 18
213022;31;1;ML;Faanui;142001170;36;1;A côté de la mairie;Pas d'informations;En18;6;ERV;Gestionnaire 06;Enquêteur 18
213023;75;1;ML;Faanui;142001170;44;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
213024;71;1;ML;Faanui;142001170;48;1;A côté de la mairie;Pas d'informations;En18;6;ERV;Gestionnaire 06;Enquêteur 18
213025;47;1;ML;Faanui;142001170;52;1;A côté de la mairie;Pas d'informations;En17;7;ERV;Gestionnaire 06;Enquêteur 17
213018;47;1;ML;Faanui;142001170;15;1;A côté de la mairie;Pas d'informations;En18;6;ERV;Gestionnaire 06;Enquêteur 18
213019;43;1;ML;Faanui;142001170;17;1;A côté de la mairie;Pas d'informations;En18;6;AHC;Gestionnaire 06;Enquêteur 18
200093;7;2;ML;Faanui;142001180;50;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
200095;7;2;ML;Faanui;142001180;63;1;A côté de la mairie;Pas d'informations;En18;6;ERV;Gestionnaire 06;Enquêteur 18
200096;95;2;ML;Faanui;142001180;64;1;A côté de la mairie;Pas d'informations;En18;6;NULL;Gestionnaire 06;Enquêteur 18
200097;47;2;ML;Faanui;142001180;85;1;A côté de la mairie;Pas d'informations;En18;6;NULL;Gestionnaire 06;Enquêteur 18
206007;83;2;ML;Faanui;142001180;44;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
213044;47;1;ML;Faanui;142001190;91;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213030;7;1;ML;Faanui;142001190;5;1;A côté de la mairie;Pas d'informations;En18;4;SEC;Gestionnaire 06;Enquêteur 18
213031;27;1;ML;Faanui;142001190;7;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
213034;47;1;ML;Faanui;142001190;36;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213035;7;1;ML;Faanui;142001190;38;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213036;7;1;ML;Faanui;142001190;40;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213037;59;1;ML;Faanui;142001190;43;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
213028;55;1;ML;Faanui;142001190;2;1;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
213029;63;1;ML;Faanui;142001190;3;1;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
213040;87;1;ML;Faanui;142001190;57;1;A côté de la mairie;Pas d'informations;En17;6;VAC;Gestionnaire 06;Enquêteur 17
213041;43;1;ML;Faanui;142001190;73;1;A côté de la mairie;Pas d'informations;En17;6;REF;Gestionnaire 06;Enquêteur 17
213042;55;1;ML;Faanui;142001190;77;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
213043;27;1;ML;Faanui;142001190;79;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213032;19;1;ML;Faanui;142001190;17;1;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
213033;47;1;ML;Faanui;142001190;33;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213045;7;1;ML;Faanui;142001190;93;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
213046;87;1;ML;Faanui;142001190;98;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213047;59;1;ML;Faanui;142001190;103;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
213048;27;1;ML;Faanui;142001190;104;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
213038;83;1;ML;Faanui;142001190;46;1;A côté de la mairie;Pas d'informations;En17;6;ERV;Gestionnaire 06;Enquêteur 17
213039;7;1;ML;Faanui;142001190;55;1;A côté de la mairie;Pas d'informations;En18;5;ERV;Gestionnaire 06;Enquêteur 18
206009;47;2;ML;Faanui;142001200;36;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
206011;67;2;ML;Faanui;142001200;71;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
200099;7;2;ML;Faanui;142001200;30;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
200101;67;2;ML;Faanui;142001200;41;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
200103;67;2;ML;Faanui;142001200;52;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
200104;7;2;ML;Faanui;142001200;55;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
200106;67;2;PA;Faanui;142001200;86;2;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
200107;87;2;ML;Faanui;142001200;89;1;A côté de la mairie;Pas d'informations;En17;5;ERV;Gestionnaire 06;Enquêteur 17
190112;35;3;ML;Faanui;142001220;28;1;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
190116;43;3;ML;Faanui;142001220;72;1;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
190118;15;3;PA;Faanui;142001220;82;1;A côté de la mairie;Pas d'informations;En18;4;SEC;Gestionnaire 06;Enquêteur 18
190119;11;3;PA;Faanui;142001220;82;2;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
190120;7;3;ML;Faanui;142001220;86;1;A côté de la mairie;Pas d'informations;En18;4;ERV;Gestionnaire 06;Enquêteur 18
213062;15;1;ML;Nunue;143001300;94;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
213063;7;1;ML;Nunue;143001300;100;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213056;95;1;ML;Nunue;143001300;61;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213057;63;1;ML;Nunue;143001300;71;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213058;43;1;PA;Nunue;143001300;74;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213059;15;1;PA;Nunue;143001300;74;2;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213054;35;1;ML;Nunue;143001300;52;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
213055;7;1;ML;Nunue;143001300;55;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213049;15;1;ML;Nunue;143001300;12;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
213060;7;1;ML;Nunue;143001300;80;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213061;43;1;ML;Nunue;143001300;82;1;A côté de la mairie;Pas d'informations;En17;4;DEJ;Gestionnaire 06;Enquêteur 17
213050;87;1;ML;Nunue;143001300;16;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
213051;51;1;ML;Nunue;143001300;19;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
213052;83;1;ML;Nunue;143001300;31;1;A côté de la mairie;Pas d'informations;En17;4;ERV;Gestionnaire 06;Enquêteur 17
213053;99;1;ML;Nunue;143001300;44;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
200109;27;2;ML;Nunue;143001320;5;1;A côté de la mairie;Pas d'informations;En17;3;ERV;Gestionnaire 06;Enquêteur 17
200110;47;2;ML;Nunue;143001320;41;1;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
200114;43;2;ML;Nunue;143001320;64;1;A côté de la mairie;Pas d'informations;En17;3;ERV;Gestionnaire 06;Enquêteur 17
200115;47;2;PA;Nunue;143001320;72;2;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
206013;3;2;ML;Nunue;143001320;57;1;A côté de la mairie;Pas d'informations;En18;3;AHC;Gestionnaire 06;Enquêteur 18
206014;15;2;ML;Nunue;143001320;67;1;A côté de la mairie;Pas d'informations;En17;3;ERV;Gestionnaire 06;Enquêteur 17
206015;47;2;PA;Nunue;143001320;72;3;A côté de la mairie;Pas d'informations;En18;3;ERV;Gestionnaire 06;Enquêteur 18
213074;71;1;PA;Nunue;143001340;69;1;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
213065;7;1;ML;Nunue;143001340;5;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
213066;59;1;ML;Nunue;143001340;8;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
213067;79;1;ML;Nunue;143001340;9;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
213069;91;1;ML;Nunue;143001340;21;1;A côté de la mairie;Pas d'informations;En17;3;ERV;Gestionnaire 06;Enquêteur 17
213070;7;1;ML;Nunue;143001340;22;1;A côté de la mairie;Pas d'informations;En17;3;ERV;Gestionnaire 06;Enquêteur 17
213071;99;1;ML;Nunue;143001340;27;1;A côté de la mairie;Pas d'informations;En17;3;SEC;Gestionnaire 06;Enquêteur 17
213072;87;1;ML;Nunue;143001340;40;1;A côté de la mairie;Pas d'informations;En17;3;ERV;Gestionnaire 06;Enquêteur 17
213073;15;1;ML;Nunue;143001340;41;1;A côté de la mairie;Pas d'informations;En17;3;VAC;Gestionnaire 06;Enquêteur 17
213064;23;1;ML;Nunue;143001340;1;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
213075;87;1;PA;Nunue;143001340;69;2;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
213076;3;1;PA;Nunue;143001340;69;3;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
213077;15;1;ML;Nunue;143001340;71;1;A côté de la mairie;Pas d'informations;En17;2;REF;Gestionnaire 06;Enquêteur 17
213078;71;1;ML;Nunue;143001340;72;1;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
213079;35;1;ML;Nunue;143001340;77;11;A côté de la mairie;Pas d'informations;En17;3;VAC;Gestionnaire 06;Enquêteur 17
213068;99;1;ML;Nunue;143001340;11;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
190126;23;3;ML;Nunue;143001350;74;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
190128;39;3;ML;Nunue;143001350;86;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
190130;67;3;ML;Nunue;143001350;119;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
190132;35;3;ML;Nunue;143001350;121;1;A côté de la mairie;Pas d'informations;En18;2;ERV;Gestionnaire 06;Enquêteur 18
200117;43;2;ML;Nunue;143001360;34;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
200119;31;2;ML;Nunue;143001360;43;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
200120;7;2;ML;Nunue;143001360;49;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
200122;3;2;ML;Nunue;143001360;64;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
200125;47;2;ML;Nunue;143001360;117;1;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
200127;39;2;ML;Nunue;143001360;134;1;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
200128;11;2;ML;Nunue;143001360;142;1;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
206017;27;2;ML;Nunue;143001360;15;1;A côté de la mairie;Pas d'informations;En17;2;ERV;Gestionnaire 06;Enquêteur 17
213092;63;1;ML;Nunue;143001370;89;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
213093;19;1;ML;Nunue;143001370;92;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
213086;31;1;ML;Nunue;143001370;52;1;A côté de la mairie;Pas d'informations;En17;1;REF;Gestionnaire 06;Enquêteur 17
213087;91;1;ML;Nunue;143001370;61;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
213088;27;1;ML;Nunue;143001370;70;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
213083;31;1;ML;Nunue;143001370;39;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
213084;59;1;ML;Nunue;143001370;49;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
213085;87;1;ML;Nunue;143001370;51;1;A côté de la mairie;Pas d'informations;En18;1;SEC;Gestionnaire 06;Enquêteur 18
213089;75;1;ML;Nunue;143001370;71;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
213090;47;1;ML;Nunue;143001370;76;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
213091;27;1;ML;Nunue;143001370;85;1;A côté de la mairie;Pas d'informations;En17;1;ERV;Gestionnaire 06;Enquêteur 17
213080;67;1;ML;Nunue;143001370;8;1;A côté de la mairie;Pas d'informations;En17;1;VAC;Gestionnaire 06;Enquêteur 17
213081;87;1;ML;Nunue;143001370;15;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
213082;59;1;ML;Nunue;143001370;28;1;A côté de la mairie;Pas d'informations;En18;1;ERV;Gestionnaire 06;Enquêteur 18
190135;87;3;ML;Nunue;143001390;3;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
190137;91;3;ML;Nunue;143001390;28;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
190139;83;3;ML;Nunue;143001390;81;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
190142;83;3;ML;Nunue;143001390;112;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
200130;7;2;ML;Nunue;143001400;15;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
200131;75;2;ML;Nunue;143001400;32;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
200133;31;2;ML;Nunue;143001400;72;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
200135;67;2;ML;Nunue;143001410;17;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
200136;31;2;ML;Nunue;143001410;21;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
200138;99;2;ML;Nunue;143001410;41;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
200141;39;2;ML;Nunue;143001410;63;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
200142;99;2;ML;Nunue;143001410;79;1;A côté de la mairie;Pas d'informations;En18;12;NULL;Gestionnaire 06;Enquêteur 18
200144;83;2;ML;Nunue;143001410;86;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
206022;95;2;ML;Nunue;143001410;97;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
200146;75;2;ML;Nunue;143001410;102;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
200147;11;2;ML;Nunue;143001410;103;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
200148;95;2;ML;Nunue;143001410;119;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
200150;7;2;ML;Nunue;143001410;135;1;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
200151;63;2;PA;Nunue;143001410;139;6;A côté de la mairie;Pas d'informations;En17;12;NULL;Gestionnaire 06;Enquêteur 17
206021;3;2;ML;Nunue;143001410;48;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
190145;7;3;ML;Nunue;143001420;33;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213104;7;1;ML;Nunue;143001440;75;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
213105;67;1;ML;Nunue;143001440;78;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213106;95;1;ML;Nunue;143001440;79;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
213107;51;1;ML;Nunue;143001440;81;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
213108;67;1;ML;Nunue;143001440;85;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213098;75;1;ML;Nunue;143001440;28;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
213095;7;1;ML;Nunue;143001440;13;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213096;91;1;ML;Nunue;143001440;17;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213097;3;1;ML;Nunue;143001440;24;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213099;39;1;ML;Nunue;143001440;29;1;A côté de la mairie;Pas d'informations;En17;11;NULL;Gestionnaire 06;Enquêteur 17
213100;47;1;ML;Nunue;143001440;44;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
213101;27;1;ML;Nunue;143001440;46;1;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
213102;27;1;ML;Nunue;143001440;48;1;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
213103;7;1;ML;Nunue;143001440;70;1;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
213094;91;1;ML;Nunue;143001440;8;1;A côté de la mairie;Pas d'informations;En18;11;NULL;Gestionnaire 06;Enquêteur 18
190147;27;3;ML;Nunue;143001460;13;1;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
190148;67;3;PA;Nunue;143001460;31;1;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
190149;87;3;PA;Nunue;143001460;31;2;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
190150;7;3;PA;Nunue;143001460;31;3;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
190152;47;3;ML;Nunue;143001460;46;1;A côté de la mairie;Pas d'informations;En18;10;NULL;Gestionnaire 06;Enquêteur 18
200152;91;2;ML;Faa'a;150001060;11;1;A côté de la mairie;Pas d'informations;En04;6;ERV;Gestionnaire 08;Enquêteur 04
200153;27;2;ML;Faa'a;150001060;20;1;A côté de la mairie;Pas d'informations;En04;6;ERV;Gestionnaire 08;Enquêteur 04
210073;59;1;ML;Faa'a;150001070;16;1;A côté de la mairie;Pas d'informations;En04;7;NULL;Gestionnaire 08;Enquêteur 04
210074;15;1;ML;Faa'a;150001070;23;1;A côté de la mairie;Pas d'informations;En04;7;NULL;Gestionnaire 08;Enquêteur 04
210072;43;1;ML;Faa'a;150001070;7;1;A côté de la mairie;Pas d'informations;En04;7;NULL;Gestionnaire 08;Enquêteur 04
