En08;208010;3;G5a;Profession du père;FPCLCA;AQUACULTEUR;AQUACULTEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;BA10a;Profession principale;PCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;BA22b;Nom de l'employeur;NOMSOC;MATEROURU JEAN;AQUACULTURE;-;-;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;BA29;Nom de l'employeur;EMPL;MATEROURU JEAN;-;-;-;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;BA32a;Activité économique de l'établissement employeur;ACTIVA;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;BE6a;Activité économique établissement;CACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;D20;Diplôme le plus élevé;DIPINTA;BEP;BEP;NULL;5100255s;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;D21;Spécialité du diplôme;DIPSCDA;ELECTRICIEN;ELECTRICIEN;-;0713;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;E12a;Activité principale année précédente;EACTIV;AQUACULTURE;NULL;NULL;NULL;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;G15a;Profession de la mère;MPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208010;4;G5a;Profession du père;FPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;71;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BA10a;Profession principale;PCLCA;PROFESSEUR DES ECOLES;PROFESSEUR DES ECOLES;RC*;421B - Professeurs des écoles;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BA22b;Nom de l'employeur;NOMSOC;EDUCATION;EDUCATION;-;-;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BA29;Nom de l'employeur;EMPL;EDUCATION;-;-;-;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BA51;Profession dans autre activité;SPCLCA;LOUEUR EN MEUBLER;LOUEUR EN MEUBLER;RC*;227D;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BB3;Echelle / échelon / niveau / indice;GRADEC;ECHELON 7;-;-;-;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;BE8a;Profession à l'entrée dans l'entreprise;CPCLCA;ELEVE FONCTIONNAIRE;ELEVE FONCTIONNAIRE;RC*;HORS;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;NULL;2000123a;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;D21;Spécialité du diplôme;DIPSCDA;SCIENCES DE L'EDUCATION;SCIENCES DE L'EDUCATION;-;0111;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;E12a;Activité principale année précédente;EACTIV;EDUCATION;NULL;NULL;NULL;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;G15a;Profession de la mère;MPCLCA;EMPLOYER DE BANQUE;EMPLOYER DE BANQUE;RC*;545B - Employés des services commerciaux de la banque;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;1;G5a;Profession du père;FPCLCA;AGENT INFORMATION;AGENT INFORMATION;RC*;541A;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;BA10a;Profession principale;PCLCA;AQUACULTEUR;AQUACULTEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;BA22b;Nom de l'employeur;NOMSOC;BOOSIE-MU MIKE;AQUACULTURE;-;-;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;BOOSIE-MU MIKE;-;-;-;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;BA23a;Activité économique de l'entreprise / patente;ACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;BA51;Profession dans autre activité;SPCLCA;PENSION DE FAMILLE;PENSION DE FAMILLE;RC*;224C;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;BA52;Profession dans autre activité (2e essai);SPCLCB;LOUEUR EN MEUBLER;LOUEUR EN MEUBLER;RC*;227D;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;D20;Diplôme le plus élevé;DIPINTA;BREVET DES COLLEGES;BREVET DES COLLEGES;NULL;6400100a;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;G15a;Profession de la mère;MPCLCA;EMPLOYER DE BANQUE;EMPLOYER DE BANQUE;RC*;545B - Employés des services commerciaux de la banque;63;Gestionnaire 01;02;0;Enquêteur 08
En08;208011;4;G5a;Profession du père;FPCLCA;CHEF ATELIER;CHEF ATELIER;RC*;483A - Agents de maîtrise en construction mécanique, travail des métaux;63;Gestionnaire 01;02;0;Enquêteur 08
En07;208012;1;BA10a;Profession principale;PCLCA;AQUACULTEUR;AQUACULTEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;1;BA22b;Nom de l'employeur;NOMSOC;PARTICULIER;AQUACULTURE;-;-;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;6EME;6EME;CCS;79992;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;1;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;2;BA10a;Profession principale;PCLCA;AQUACULTRICE;AQUACULTRICE;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;2;BA22b;Nom de l'employeur;NOMSOC;PARTICULIER;AQUACULTURE;-;-;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;2;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;PARTICULIER;-;-;-;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;6EME;6EME;CCS;79992;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208012;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;55;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;1;C6a;Profession antérieure;APCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;1;C8;Activité principale employeur;AACTIV;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CM2;CM2;CCS;79991;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;1;G15a;Profession de la mère;MPCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;1;G5a;Profession du père;FPCLCA;METEOROLOQUE;METEOROLOQUE;RC*;479B - Experts salariés de niveau technicien, techniciens divers;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;2;C6a;Profession antérieure;APCLCA;OUVRIER SPECIALISE;OUVRIER SPECIALISE;RC*;676E - Ouvriers non qualifiés divers de type industriel;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;2;C8;Activité principale employeur;AACTIV;TRAVAUX PUBLIC;TRAVAUX PUBLIC;CCS;NULL;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;3EME;3EME;CCS;64000;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;2;G15a;Profession de la mère;MPCLCA;FEMME DE SERVICE;FEMME DE SERVICE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);47;Gestionnaire 01;02;0;Enquêteur 07
En07;208013;2;G5a;Profession du père;FPCLCA;OUVRIER QUALIFIE;OUVRIER QUALIFIE;RC*;628G - Ouvriers qualifiés divers de type industriel;47;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;BA10a;Profession principale;PCLCA;RESTAURATION;RESTAURATION;RC*;561D - Aides de cuisine, apprentis de cuisine et employés polyvalents de la restauration;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;BA22b;Nom de l'employeur;NOMSOC;SNACK JOJO;RESTAURATION;-;-;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;SNACK JOJO;-;-;-;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;BA51;Profession dans autre activité;SPCLCA;PENSION DE FAMILLE;PENSION DE FAMILLE;RC*;224C;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;3EME;3EME;CCS;64000;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;G15a;Profession de la mère;MPCLCA;GERANTE RESTAURATION;GERANTE RESTAURATION;RC*;224A;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;1;G5a;Profession du père;FPCLCA;AGRICULTURE;AGRICULTURE;RC*;111F;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;BA10a;Profession principale;PCLCA;ENSEIGNANT;ENSEIGNANT;RC*;422A - Professeurs d'enseignement général des collèges;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;BA22b;Nom de l'employeur;NOMSOC;EDUCATION;ENSEIGNEMENT;-;-;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;BA29;Nom de l'employeur;EMPL;EDUCATION;-;-;-;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;ENSEIGNEMENT;ENSEIGNEMENT;CCS;8531Z - Enseignement secondaire général;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;BB3;Echelle / échelon / niveau / indice;GRADEC;AGRICULTURE;-;-;-;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5030211s;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;D21;Spécialité du diplôme;DIPSCDA;HORTICULTURE;HORTICULTURE;-;0812;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;BAC PRO;BAC PRO;CCS;40000;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;E12a;Activité principale année précédente;EACTIV;ENSEIGNEMENT;NULL;NULL;NULL;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;G15a;Profession de la mère;MPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;2;G5a;Profession du père;FPCLCA;BANQUIER;BANQUIER;RC*;467A - Chargés de clientèle bancaire;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;3;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;3;D38;Année d'études atteinte et diplôme préparé;NIVINTA;1ERE BAC PRO;1ERE BAC PRO;CCS;58884;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;3;G15a;Profession de la mère;MPCLCA;RESTAURATRICE;RESTAURATRICE;RC*;224A;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208014;3;G5a;Profession du père;FPCLCA;ENSEIGNANT;ENSEIGNANT;RC*;422A - Professeurs d'enseignement général des collèges;39;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;BA10a;Profession principale;PCLCA;AGENT DE BUREAU;AGENT DE BUREAU;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;BA22b;Nom de l'employeur;NOMSOC;Commune;COMMUNE;-;-;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;BA29;Nom de l'employeur;EMPL;Commune;-;-;-;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;D20;Diplôme le plus élevé;DIPINTA;Bac technologie;Bac technologie;NULL;4300310t;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;D21;Spécialité du diplôme;DIPSCDA;STMG GESTION FINANCE;STMG GESTION FINANCE;-;0410;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;LICENCE;LICENCE;CCS;20000;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;1;E12a;Activité principale année précédente;EACTIV;COMMUNE;NULL;NULL;NULL;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;BA10a;Profession principale;PCLCA;GERANTE COMMERCE;GERANTE COMMERCE;RC*;227D;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;BA22b;Nom de l'employeur;NOMSOC;EI.KEALI;COMMERCE;-;-;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;EI.KEALI;-;-;-;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;COMMERCE;COMMERCE;CCS;4711F - Hypermarchés;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;TERMINALE BAC GENERAL;TERMINALE BAC GENERAL;CCS;47000;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;G15a;Profession de la mère;MPCLCA;GERANTE COMMERCE;GERANTE COMMERCE;RC*;227D;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208015;2;G5a;Profession du père;FPCLCA;POSTIER;POSTIER;RC*;521A - Employés de la Poste;31;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;BA10a;Profession principale;PCLCA;AQUACULTEUR;AQUACULTEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;BA22b;Nom de l'employeur;NOMSOC;PARTICULIER;AQUACULTURE;-;-;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;PARTICULIER;-;-;-;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;BA36a;Fonction principale dans l'emploi;FON10A;GERANT;-;-;-;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000233s;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;D21;Spécialité du diplôme;DIPSCDA;PLOMBIER;PLOMBIER;-;0732;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;E12a;Activité principale année précédente;EACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;E9a;Profession année dernière;EPCLCA;AQUACULTURE;AQUACULTURE;RC*;122C;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;G15a;Profession de la mère;MPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;1;G5a;Profession du père;FPCLCA;BOULANGIER;BOULANGIER;RC*;215A;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;2;C6a;Profession antérieure;APCLCA;RESTAURATRICE;RESTAURATRICE;RC*;224A;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;2;C8;Activité principale employeur;AACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000242s;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;2;D21;Spécialité du diplôme;DIPSCDA;COUTURE;COUTURE;-;0723;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;2;G15a;Profession de la mère;MPCLCA;HORTICULTRICE;HORTICULTRICE;RC*;111B;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;2;G5a;Profession du père;FPCLCA;HORTICULTEUR;HORTICULTEUR;RC*;111B;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;BA10a;Profession principale;PCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;BA22b;Nom de l'employeur;NOMSOC;AQUACULTEUR;NULL;-;-;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;BA29;Nom de l'employeur;EMPL;AQUACULTEUR;-;-;-;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;E9a;Profession année dernière;EPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;3;G5a;Profession du père;FPCLCA;AQUACULTEUR;AQUACULTEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;4;BA10a;Profession principale;PCLCA;GREFFEUSE;GREFFEUSE;RC*;691D - Ouvriers de la viticulture ou de l'arboriculture fruitière;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;4;BA23a;Activité économique de l'entreprise / patente;ACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;4;D20;Diplôme le plus élevé;DIPINTA;BAC PRO;BAC PRO;NULL;4000324t;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;4;D21;Spécialité du diplôme;DIPSCDA;SECRETARIAT;SECRETARIAT;-;0415;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;4;G15a;Profession de la mère;MPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;23;Gestionnaire 01;02;0;Enquêteur 07
En07;208016;4;G5a;Profession du père;FPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;23;Gestionnaire 01;02;0;Enquêteur 07
En08;208017;1;C6a;Profession antérieure;APCLCA;AGENT ADMINISTRATIF;AGENT ADMINISTRATIF;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;C8;Activité principale employeur;AACTIV;TRIBUNAL;TRIBUNAL;CCS;8423Z - Justice;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;NULL;2000122a;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;D21;Spécialité du diplôme;DIPSCDA;ECONOMIE;ECONOMIE;-;0311;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;MASTER;MASTER;CCS;14000;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;E12a;Activité principale année précédente;EACTIV;TRIBUNAL;TRIBUNAL;CCS;8423Z - Justice;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;E9a;Profession année dernière;EPCLCA;ADMINISTRATIF;ADMINISTRATIF;RC*;333E - Autres personnels administratifs de catégorie A de l'Etat (hors Enseignement, Patrimoine, Impôts, Trésor, Douanes);15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;1;G5a;Profession du père;FPCLCA;AGENT COMMUNAL;AGENT COMMUNAL;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;BA10a;Profession principale;PCLCA;PROFESSEUR DES ECOLES;PROFESSEUR DES ECOLES;RC*;421B - Professeurs des écoles;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;BA22b;Nom de l'employeur;NOMSOC;DGEE;ECOLE PRIMAIRE;-;-;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;BA29;Nom de l'employeur;EMPL;DGEE;-;-;-;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;ECOLE PRIMAIRE;ECOLE PRIMAIRE;CCS;8520Z - Enseignement primaire;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;BB3;Echelle / échelon / niveau / indice;GRADEC;ECHELON 2;-;-;-;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;BE6a;Activité économique établissement;CACTIV;EDUCATION;EDUCATION;CCS;8531Z;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;D20;Diplôme le plus élevé;DIPINTA;MAITRISE;MAITRISE;NULL;2010123g;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;D21;Spécialité du diplôme;DIPSCDA;ENSEIGNEMENT;ENSEIGNEMENT;-;0110;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;G15a;Profession de la mère;MPCLCA;PROFESSEUR DES ECOLES;PROFESSEUR DES ECOLES;RC*;421B - Professeurs des écoles;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208017;2;G5a;Profession du père;FPCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;15;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;BA10a;Profession principale;PCLCA;GREFFEUSE;GREFFEUSE;RC*;691D - Ouvriers de la viticulture ou de l'arboriculture fruitière;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;BA22b;Nom de l'employeur;NOMSOC;TAU ROSEMONDE;AQUACULTURE;-;-;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;TAU ROSEMONDE;-;-;-;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;AQUACULTURE;AQUACULTURE;CCS;0321Z - Aquaculture en mer;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;D20;Diplôme le plus élevé;DIPINTA;CEP;CEP;NULL;7400100a;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;1;G15a;Profession de la mère;MPCLCA;CHAUFFEUR;CHAUFFEUR;RC*;641A - Conducteurs routiers et grands routiers;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;2;BA10a;Profession principale;PCLCA;MANOEUVRE;MANOEUVRE;RC*;676E - Ouvriers non qualifiés divers de type industriel;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;2;BA22b;Nom de l'employeur;NOMSOC;KIIAPAA JOEL;AQUACULTURE;-;-;7;Gestionnaire 01;02;0;Enquêteur 08
En08;208018;2;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;KIIAPAA JOEL;-;-;-;7;Gestionnaire 01;02;0;Enquêteur 08
