RE08G3;07;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08G4;07;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08G5;07;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08H1;08;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08H2;08;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08H3;08;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08H4;08;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08H5;08;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08I1;09;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08I2;09;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08I3;09;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08I4;09;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08I5;09;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08J1;10;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08J2;10;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08J3;10;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08J4;10;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08J5;10;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08K1;11;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-24;2021-05-31;2021-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08K2;11;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-24;2021-05-31;2021-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08K3;11;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-24;2021-05-31;2021-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08K4;11;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-24;2021-05-31;2021-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08K5;11;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-24;2021-05-31;2021-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08L1;12;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08L2;12;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08L3;12;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08L4;12;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08L5;12;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-31;2021-06-07;2021-06-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08M1;13;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-06-07;2021-06-14;2021-06-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08M2;13;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-06-07;2021-06-14;2021-06-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08M3;13;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-06-07;2021-06-14;2021-06-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08M4;13;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-06-07;2021-06-14;2021-06-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08M5;13;Ge06;2021;08 - Papeete à Arue;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-06-07;2021-06-14;2021-06-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
190823;04;Ge06;2019;08 - Papeete à Arue;En08;ERV;4500;NULL;Succès;ERV;1;1;1;2021-04-20 20:33:16.000;2021-04-21 07:19:06.933;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-20;2021-04-11 22:05:00.000;2021-04-20 00:00:00.000;11635;9;2;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190823;NULL;NULL;NULL
190826;04;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-12 18:33:15.000;2021-04-13 08:06:17.760;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-12;2021-04-11 22:07:00.000;2021-04-12 17:58:00.000;1191;1;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190826;NULL;NULL;NULL
190828;04;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-14 21:10:12.000;2021-04-15 14:28:35.853;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-14;2021-04-11 22:08:00.000;2021-04-14 19:44:00.000;4176;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190828;NULL;NULL;NULL
190829;04;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-12 18:33:15.000;2021-04-13 08:06:17.760;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-12;2021-04-11 22:09:00.000;2021-04-12 00:00:00.000;111;1;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190829;NULL;NULL;NULL
190831;04;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-12 18:33:15.000;2021-04-13 08:06:17.760;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-12;2021-04-11 22:10:00.000;2021-04-12 00:00:00.000;110;1;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190831;NULL;NULL;NULL
190832;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;4500;NULL;Succès;ERV;1;1;1;2021-04-07 01:00:07.000;2021-04-12 09:05:33.227;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:16:00.000;2021-04-07 00:00:00.000;2384;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190832;NULL;NULL;NULL
190833;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;4500;NULL;Succès;ERV;1;1;1;2021-04-11 21:56:10.000;2021-04-12 09:05:35.627;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-10;2021-04-05 08:20:00.000;2021-04-10 00:00:00.000;6700;6;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190833;NULL;NULL;NULL
190834;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-07 20:49:50.000;2021-04-12 09:05:33.987;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:23:00.000;2021-04-07 00:00:00.000;2377;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190834;NULL;NULL;NULL
190835;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-07 20:49:50.000;2021-04-12 09:05:33.987;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:31:00.000;2021-04-07 00:00:00.000;2369;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190835;NULL;NULL;NULL
190836;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-07 20:49:50.000;2021-04-12 09:05:33.987;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:37:00.000;2021-04-07 13:06:00.000;3149;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190836;NULL;NULL;NULL
190837;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-07 20:49:50.000;2021-04-12 09:05:33.987;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:39:00.000;2021-04-07 00:00:00.000;2361;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190837;NULL;NULL;NULL
190838;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-07 01:00:07.000;2021-04-12 09:05:33.227;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:46:00.000;2021-04-07 00:00:00.000;2354;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190838;NULL;NULL;NULL
190839;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-07 01:00:07.000;2021-04-12 09:05:33.227;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-07;2021-04-05 08:50:00.000;2021-04-07 00:00:00.000;2350;3;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190839;NULL;NULL;NULL
190840;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-19 18:57:07.000;2021-04-20 07:15:39.663;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-16;2021-04-05 08:57:00.000;2021-04-16 13:01:00.000;16084;12;2;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190840;NULL;NULL;NULL
190841;03;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-08 21:10:55.000;2021-04-12 09:05:34.793;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-29;2021-04-05;2021-04-20;2021-04-08;2021-04-05 09:03:00.000;2021-04-08 17:04:00.000;4801;4;1;NULL;En08;A côté de la mairie;Papeete;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190841;NULL;NULL;NULL
190945;01;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-03-30 22:23:32.000;2021-03-31 14:41:42.557;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-15;2021-03-22;2021-04-06;2021-03-29;2021-03-22 20:19:00.000;2021-03-29 00:00:00.000;8861;8;2;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190945;NULL;NULL;NULL
190947;01;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-03-30 22:23:32.000;2021-03-31 14:41:42.557;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-15;2021-03-22;2021-04-06;2021-03-29;2021-03-22 20:31:00.000;2021-03-29 00:00:00.000;8849;8;2;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190947;NULL;NULL;NULL
190948;01;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-03-30 22:23:32.000;2021-03-31 14:41:42.557;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-03-15;2021-03-22;2021-04-06;2021-03-29;2021-03-22 20:38:00.000;2021-03-29 09:03:00.000;9385;8;2;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190948;NULL;NULL;NULL
190951;06;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-27 19:14:37.000;2021-04-28 07:18:59.357;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-26;2021-04-25 19:23:00.000;2021-04-26 00:00:00.000;277;1;1;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190951;NULL;NULL;NULL
190952;06;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-05-01 16:38:18.000;2021-05-03 07:49:19.387;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-30;2021-04-25 19:24:00.000;2021-04-30 15:36:00.000;6972;5;1;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190952;NULL;NULL;NULL
190955;06;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-27 19:14:37.000;2021-04-28 07:18:59.357;2021-05-05 09:10:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-26;2021-04-25 19:25:00.000;2021-04-26 11:42:00.000;977;1;1;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190955;NULL;NULL;NULL
190970;10;Ge06;2019;08 - Papeete à Arue;En08;FUT;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190970;NULL;NULL;NULL
190972;10;Ge06;2019;08 - Papeete à Arue;En08;FUT;0;NULL;Non-réalisé;ERV;1;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190972;NULL;NULL;NULL
190974;04;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-19 18:57:07.000;2021-04-20 07:15:39.663;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-05;2021-04-12;2021-04-27;2021-04-19;2021-04-11 22:11:00.000;2021-04-19 09:57:00.000;10786;8;2;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190974;NULL;NULL;NULL
190976;05;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-19 18:57:07.000;2021-04-20 07:15:39.663;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-19;2021-04-19 12:41:00.000;2021-04-19 17:17:00.000;276;1;1;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190976;NULL;NULL;NULL
190977;05;Ge06;2019;08 - Papeete à Arue;En08;ERV;3300;NULL;Succès;ERV;1;1;0;2021-04-25 16:56:31.000;2021-04-26 10:07:31.160;2021-05-05 09:10:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-21;2021-04-19 12:45:00.000;2021-04-21 00:00:00.000;2115;3;1;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190977;NULL;NULL;NULL
190980;08;Ge06;2019;08 - Papeete à Arue;En08;REP;0;NULL;Non-réalisé;ERV;1;1;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190980;NULL;NULL;NULL
190983;08;Ge06;2019;08 - Papeete à Arue;En08;REP;0;NULL;Non-réalisé;ERV;1;1;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Pirae;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;190983;NULL;NULL;NULL
